"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"83","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O.k., nós iremos ver. Senador Izalci. "
"84","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Pela ordem.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","Pela ordem","Presidente, eu vi o vídeo feito por esse cidadão da Precisa. O modus operandi aqui no DF é exatamente o mesmo, ele participou daquela licitação e queremos ouvi-lo. Ele disse que gostaria de vir aqui para falar e que nós adiamos e, na prática, o que a gente precisa é realmente que ele venha aqui e explique o que aconteceu no DF e também com relação ao contrato da Covaxin.         Mas eu queria pedir a V. Exa. também... Já foi aprovado o requerimento do ex-Secretário Francisco, aqui do DF, que exatamente colocou a proposta da Precisa fora do prazo. E foi vendido com o preço dez vezes maior do que o preço vendido ao Sesc o mesmo produto – aliás, o produto do edital, mas foi entregue um outro produto. Então, se V. Exa. puder marcar já o depoimento do Francisco, para a gente é muito importante, porque vai esclarecer também todo esse... "
"85","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Faremos isso. "
"86","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","... várias empresas que estão operando não só no Ministério da Saúde, mas também aqui no DF. E os requerimentos também dos membros da Operação Falso Negativo, que estão também na lista de votação aqui marcada, que era para ser hoje. Ficou para amanhã, Presidente? "
"87","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Amanhã nós iremos votar. "
"88","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","O.k. Então, eu gostaria só de pedir... "
"89","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Nós retiramos, porque... "
"90","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","... reforçar a data da marcação do Francisco. "
"91","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... a pedido dos Senadores para que a gente cumpra 48 horas antes... Como eu dei entrada a vários requerimentos ontem, aí, se eu fosse colocar hoje, teria também novamente o questionamento. Então, como a gente tem já uma agenda aí – e tem várias pessoas convocadas já e convidadas para vir aqui –, nós podemos votar amanhã pedidos de informações e novas convocações. Eu vou ouvir o Senador... "
"92","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Presidente, só para finalizar, ainda estou no tempo, é o seguinte: como CPI – eu já participei de várias –, quem tem que definir o calendário e o tempo certo de convocar é a CPI; não tem que o Supremo dizer o horário e quem é que tem que ser convocado. Eu acho que... "
"93","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, eu sei; mas o Ministro Lewandowski não tomou nenhuma decisão. Ele pediu informações para nós, e nós faremos... "
"94","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Sim. "
"95","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... daremos as informações necessárias sobre o Deputado, Líder do Presidente Bolsonaro, Ricardo Barros. Então, o que... Ele não decidiu; ele pediu informações, que é o correto – o que o Supremo fez –, então nós iremos dar as informações necessárias ao Ministro Lewandowski, porque nós temos uma cronologia de investigação sobre essa questão. "
"96","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Quem faz o calendário é V. Exa. "
"97","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E faz o calendário em cima da cronologia de investigação. Então, essa questão de quem deve ser ouvido ou não é a própria investigação que diz, até porque, quando a Polícia Federal, a Polícia Civil chamam alguém para depor na delegacia, não é a pessoa que marca a data; é o policial que vai, entrega lá um documento e diz: ""Você está marcado para 10h do dia tal"", e você vai lá. Você pode até alegar que aquele dia você não pode ir e remarcar. Caso não seja feito, a polícia vai e leva o depoente de forma coercitiva, que é o entendimento que nós temos. Então, no caso específico, o Ministro Lewandowski – vamos deixar claro –, do Supremo Tribunal Federal, não tomou nenhuma decisão; ele pediu informações à CPI. A CPI irá dar as devidas informações. Senador Contarato, Senador Humberto e depois eu vou chamar a nossa convidada. "
"98","31","2021-07-06","FABIANO CONTARATO","(Bloco Parlamentar Senado Independente/REDE - ES. Pela ordem.)","Bloco Parlamentar Senado Independente","REDE","ES","Pela ordem","Sr. Presidente, serei breve. Na mesma linha de raciocínio, a Comissão Parlamentar de Inquérito é que tem que ver adequadamente o melhor momento para abstrair aquela prova de natureza subjetiva. Não fica ao critério do depoente. É uma praxe até, no meio investigativo, que você colete as provas para você ter elementos até para inquirir. Como eu vou me precipitar, por exemplo, ouvindo prioritariamente o investigado, se eu ainda não tenho todos os elementos coletados? Acertadamente, quero parabenizar a decisão do Ministro Lewandowski. E V. Exa. está conduzindo perfeitamente esta Comissão, com sobriedade, porque o objetivo aqui é coletar provas de natureza objetiva e subjetiva para, ao final, remeter ao titular da ação penal para formar opinio delicti. Eu espero que seja esse o melhor desenrolar.         Queria fazer uma sugestão, Sr. Presidente, porque, no último depoimento, eu vi alguns Senadores suscitando a possibilidade de acareação de quatro, cinco pessoas, sem ouvir essas pessoas. Acareação consiste em haver um confrontamento, é colocar cara a cara: você primeiro ouve uma pessoa; ouve, depois, individualmente, uma outra ou outras pessoas; e, naquilo em que os depoimentos forem conflituosos ou tiverem contradição, aí, sim, se faz a necessidade da acareação. Então, você não tem que ouvir uma pessoa e, com base no relato veiculado na imprensa, já determinar a acareação. Não! Primeiro você ouve individualmente e, aí, você vai fazer a esse confrontamento; eu acho que é isso. Pela experiência profissional, nas muitas vezes em que eu fiz acareação, os acareados se limitam a manter os seus posicionamentos. Perguntado como explica o depoente o fato relatado no dia tal, ele vai manter aquele depoimento, e o outro também. Então, muitas vezes, até se torna infrutífera essa acareação. Mas eu queria dar a minha contribuição: não seja precipitada a Comissão em fazer uma acareação sem ouvir, efetivamente, as pessoas. Era só essa a minha participação. Muito obrigado, Sr. Presidente. "
"99","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","A Sra. Francieli fará um depoimento na quinta-feira aqui. Após... Isso foi uma solicitação feita pela Simone Tebet, a Senadora fez essa solicitação de acareação. A gente irá fazer isso no momento oportuno, após ouvir as pessoas e ver as contradições. É o mesmo caso... "
"100","31","2021-07-06","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Sr. Presidente... "
"101","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... de uma acareação entre o Deputado Ricardo Miranda e o Deputado Ricardo Barros: nós temos que ouvir as duas pessoas. Já ouvimos o Deputado Ricardo Miranda, temos que ouvir o Deputado... Aliás, o Deputado Luis Miranda e o Deputado Ricardo Barros. Após ouvir o Deputado Ricardo Barros, aí, se houver contradições, fazer uma acareação de dois. "
"102","31","2021-07-06","OTTO ALENCAR","(PSD - BA. Pela ordem.)","(PSD - BA. Pela ordem.)","PSD","BA","Pela ordem","Sr. Presidente, mas o requerimento – Sr. Presidente, desculpe, interrompê-lo – da Dra. Francieli foi apresentado por mim, com acareação com a Dra. Luana Araújo, em cima daquela posição que, quando o Ministro Marcelo Queiroga esteve aqui, eu questionei, a respeito de a segunda dose ser diferente da primeira. Chama-se isto intercambialidade: você dá a primeira dose de uma vacina numa grávida e, depois, de outra vacina. Muitas grávidas foram a óbito, como confirmou agora, este final de semana, a imprensa. Então, se vai chamar a Dra. Francieli, tem que trazer também para essa acareação a Dra. Luana Araújo. "
"103","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Seria posterior a ouvir a Dra. Francieli. "
"104","31","2021-07-06","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Porque, olha, eu não posso imaginar, Sr. Presidente, que vão a óbito grávidas que tomaram a primeira dose da AstraZeneca e tomaram a segunda dose de outra vacina, e vai ficar por isso mesmo. Então, banalizou-se a vida. São 525 mil óbitos. Banalizou-se a vida. Foram algumas grávidas, mulheres grávidas que tomaram a primeira vacina da AstraZeneca, depois tomaram a segunda de outra vacina – CoronaVac, ou Pfizer, ou da que foi – e foram a óbito. Isso precisa ser esclarecido, até porque, quando o Ministro Marcelo Queiroga esteve aqui, ele confirmou que foram a óbito algumas mulheres grávidas mesmo. Vai ficar por isso mesmo? A vida não interessa mais? Porque são 525, uma a mais, uma a menos não fazem diferença nenhuma? Então, tem que fazer, realmente, a acareação da Dra. Francieli com a Dra. Luana Araújo. Isso pode ser feito, perfeitamente, na quinta-feira, sem nenhuma dúvida. "
"105","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Presidente, sobre essa questão colocada pelo Senador Otto Alencar, eu queria até lembrar o Senador Fernando Bezerra de que há um requerimento de convocação do Ministro Onyx.         Eu concordo com o encaminhamento sugerido pelo Senador Contarato de que é preciso ouvir os dois. E, se a Comissão entender que é o caso de acarear, então, depois que nós ouvirmos o Ministro Onyx, quem sabe se não será o caso de fazer uma acareação com o Luis Ricardo. E aí nós poderemos trazer o Luis Ricardo, mas numa vinda específica. Há um requerimento já que precisa ser apreciado de convocação do Ministro Onyx, que inclusive mentiu sobre esse episódio que está sendo discutido. "
"106","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Simone e Senador Humberto, por favor. "
"107","31","2021-07-06","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Pela ordem","Eu vou ser bem objetiva, Sr. Presidente. É um assunto realmente que é relevante. O Líder do Governo acaba de fazer uma acusação grave em relação ao servidor público, que eu acho que merece ser investigada, é óbvio, mas é importante, antes disso... Eu faço um apelo à Comissão, embora não seja membro, para que convide a Sra. Emanuela. Por quê? Em relação... Até pra ver se é o caso de trazer novamente o servidor Luis Miranda. No dia 18 de março, a Emanuela, que é da Precisa, manda um e-mail fechado, in box, encaminhando a primeira invoice. Depois, no dia 22, porque vários servidores não tiveram acesso a essa invoice, ela manda essa invoice aberta para uma série de servidores. Então, tomou conhecimento desse documento, que a princípio o Líder do Governo fala que não existiu, o Sr. William Amorim, a Sra. Regina Célia, a Sra. Renata Santana, Thiago Fernandes e Luis Miranda. Nesse processo todo, quando eles veem que a nota tinha pagamento antecipado, há um servidor que fala: ""Não dá porque não combina com contrato"". Foi quando a mesma Emanuela – e aí eu vou aqui já para o final – manda uma segunda invoice corrigida. E a segunda invoice também, parece-me, tem erros. Ela vai, depois de muita solicitação, e encaminha a terceira invoice. Então, a Emanuela precisa ser ouvida antes de a Comissão discutir se é o caso ou não de trazer novamente o Luis Miranda, porque ela, que é da Precisa e tem a relação com a Madison, é que vai dizer realmente se nós estamos diante de três invoices, que são notas fiscais enviadas pelo vendedor, ou se nós estamos diante de duas. Então, é apenas a sugestão que faço aqui antes de votar o requerimento do Líder do Governo. "
"108","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Humberto. "
"109","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Pela ordem","Sr. Presidente, Sra. Senadora, Srs. Senadores, eu queria, na verdade, me manifestar, porque existem aqui alguns de nossos colegas que se arvoram arautos da moralidade, da decência, do desejo de apuração da corrupção, mas que têm uma única tecla: o Consórcio Nordeste. Nós convocamos nove Governadores de Estado; desses nove que não vieram por uma decisão do Supremo, sete são bolsonaristas, fazem parte da nova política que disseram que se instalou no Brasil a partir da eleição de 2018. Esses arautos da moralidade aqui dentro da CPI, eu não os vejo demandar, com requerimentos, com cobranças, esclarecimentos sobre esses sete Governadores. Ainda que fossem os nove, eu não vejo. Há uma verdadeira fixação no Consórcio Nordeste, com o objetivo de travar uma luta política.         E, mais, se essas pessoas são tão defensoras do combate à corrupção, o Governo Bolsonaro está nos dando de bandeja um cabedal de coisas, de atos de corrupção, de bilhões de reais, de uso, para efeito de corrupção, de vacina, algo que podia salvar a população brasileira, e anda cobrando propina de US$1 por dose! Eu queria que toda essa gana de investigar a corrupção também se manifestasse em relação ao valor de US$1 por vida das pessoas, à cobrança de propina, aos recursos que iam para um paraíso fiscal para pagar antecipadamente vacinas que seriam vendidas pela empresa que, como eu disse, é a queridinha do Governo. A empresa Precisa é uma empresa protegida desse Governo, que foi admitida como intermediária de um processo de venda de vacina quando ela deu um golpe no Ministério da Saúde em mais de R$20 milhões. Que esses continuem a pedir o Consórcio Nordeste aqui – nós vamos buscar –, mas que eles também olhem para a corrupção do Governo Bolsonaro e olhem para a corrupção dos bolsonaristas que estão aí nos Governos estaduais! "
"110","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu convido a senhora... "
"111","31","2021-07-06","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Sr. Presidente... Sr. Presidente, só rapidamente, por um minuto, não mais que isso... "
"112","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu convido a senhora... "
"113","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Eu não falei o nome de ninguém, Presidente. "
"114","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu convido a senhora... "
"115","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Eu não falei aqui o nome de ninguém. "
