"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"54","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Eu falei que as pressões que o meu irmão estava levando para assinar uma invoice... O Governo fala, com muita tranquilidade – e quando eu falo o Governo, em especial o Sr. Onyx –, que o tal documento foi logo depois corrigido. Esse logo depois foi depois da visita ao Presidente da República e porque meu irmão não assinou o documento que eles exigiam, pressionado, conforme eu irei apresentar aqui, por prints, documentos e fatos. Eu intervi pela forma e o modus operandi e porque eu entendo de importação e exportação. Talvez, se não entendesse, acharia aquilo normal. Eu sei o que é uma invoice, uma nota fiscal internacional. Eu sei o que que são os documentos de importação. E eu falei pra ele: ""Não assina! Não faça! Segura! Estou aguardando o Presidente! Ele vai me responder!"". E me respondeu, me atendeu. Entendeu e disse que iria dar o provimento. Como pode sermos os errados, sermos atacados pelo próprio Palácio do Planalto, por Senadores, colegas que são defensores do combate a um indício de corrupção, porque não podemos afirmar, tem que ser investigado? Estão do lado do errado ou do lado do denunciante, que, em nenhum momento, espalhou tal conversa do Presidente, não gravou o Presidente, não achacou o Presidente, não denunciou o Presidente? Vazaram um áudio do Ministério Público Federal, que deu a entender que meu irmão, consciente e sabedor de algo errado dentro do seu ministério, não teria agido. Ele agiu e levou ao Presidente da República, que foi cobrado – isso foi num sábado – num sábado à noite, porque ele estava recebendo mensagem à noite daquele dia, pra ainda dar provimento no documento. Errado. Cobramos o Presidente na segunda, cobramos o Presidente da terça, e na terça me responderam. Verdade. ""O Presidente tem muitas outras tarefas, mas irá dar provimento agora"". E coincidência ou não, após a nossa cobrança, realmente chega um e-mail da empresa, com a última correção. Se não fossemos nós, US$45 milhões teriam sido pagos por uma vacina que até agora não se resolveu e nem sabemos se irá se resolver, para uma empresa que há quem diga que já recebeu, no passado, recurso público, e não entregou também medicamentos para o Brasil. E que, diga-se de passagem, está envolvida também em um recente escândalo aqui, no Distrito Federal. Indício suficiente para qualquer Parlamentar agir, usando suas atribuições legais de defender o dinheiro público e combater o indício de corrupção – para que não usem minhas palavras aqui contra mim. Então, Presidente, o que eu queria pedir, para ficar claro pra todos os Parlamentares que aqui estão presentes, Senadores, Deputados, todos aqui e, principalmente, para todos que estão em casa... Nós criamos uma timeline, um documento que vai ter tudo isso, áudios. Eu quebrei meu sigilo, meu telemático, minhas conversas, inclusive com o meu irmão, desse dia fatídico. E, quando chegar o momento que for do ministério, eu quero me abster de falar, porque quem tem de falar do Ministério da Saúde é o meu irmão, dos documentos do Ministério da Saúde é o meu irmão. Mas, dos diálogos que eu tive com ele, com o Presidente, e as providências que eu tomei, não tenho medo aqui de falar a verdade, tanto que não precisava ter jurado falar a verdade aqui porque eu estou comprometido em falar a verdade, porque, a verdade, ela não tem dois caminhos, a verdade é uma só.         Então, se o senhor me permitir, e se alguém tiver ainda alguma dúvida sobre como foi que paramos aqui, a Rede Globo fez uma matéria de nove minutos. Se quiserem passar, a gente perde nove minutos aqui assistindo. Se não, está à disposição sobre o servidor do Ministério da Saúde o depoimento dele no Ministério Público Federal, onde traz a gente para este momento aqui. Não preciso de palanque e, coincidentemente, meu irmão fala isso nos áudios pra mim. Quando eu falo para ele: ""rapaz, a Globo vai te buscar na porta aí para poder saber desse assunto"", e dou uma risada, ele fala assim: ""Não quero palanque, não quero saber, não quero isso, não quero que ninguém saiba nem que foi eu que fiz. Quem fez foi o SUS, quem fez foi o Ministério da Saúde."". Eu conheço o caráter dele, eu só estou aqui porque eu conheço o caráter do meu irmão, e é pelo meu irmão que eu estou aqui. E entra o meu sangue, porque não corre dinheiro público, desculpa aí, não corre dinheiro público. Não tem denúncia de mexer com o dinheiro público, com o dinheiro do povo. É por causa do meu sangue, sangue da minha família, que eu estou aqui. E com a minha família ninguém mexe. E conosco, nós estamos baseados na verdade e na palavra de Deus. Presidente, por favor. "
"55","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Muito bem. Eu passo a palavra... Você poderia passar a projeção para que fosse explicado, ponto a ponto, pelo servidor da Saúde, por favor? (Procede-se à exibição de vídeo.)         "
"56","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está bom, está bom. Está bom. Vamos começar, Renan, por favor. "
"57","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente, eu consulto V. Exa. se posso fazer as perguntas, se é esse mesmo o script da reunião.         "
"58","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, no decorrer, se tiver alguma coisa que os depoentes queiram falar, eles pedem para colocar alguma coisa. Mas eu queria que V. Exa. começasse a fazer as perguntas. "
"59","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","O servidor Luis Ricardo Fernandes Miranda, do Ministério da Saúde, já disse, na sua rápida introdução nesta Comissão Parlamentar de Inquérito, que é servidor de carreira do Ministério desde 2011. Não foi isso, Luis? "
"60","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","Exato. "
"61","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Desde quando esteve lotado na Coordenação-Geral de Logística de Insumos Estratégicos do Ministério da Saúde? "
"62","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Eu sempre fui lotado no Departamento de Logística. Antigamente, a importação fazia parte da CEOF (Coordenação de Execução Orçamentária e Financeira). Houve uma modificação no Regimento Interno e passou a ser a CGLOG (Coordenação Geral de Logística de Insumos Estratégicos para Saúde) e atualmente é da qual eu faço parte. "
"63","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Desde a posse, continua fazendo parte com a mesma lotação. Quais são mesmo, se puder repetir, as funções dessa repartição do Ministério da Saúde? "
"64","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Somos a ponta, o final para que os insumos estratégicos para a saúde cheguem ao País, quando são importados. Toda parte de importação do Ministério inteiro é realizada por nós. "
"65","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Que atividades V. Sa. desempenha lá? "
"66","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Coordeno uma equipe de gestores que acompanham processos de importação de vacinas, medicamentos, equipamentos, todos os insumos. "
"67","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Perfeito. V. Sa. estava lotado nessa mesma divisão do Ministério da Saúde quando dos problemas com a Global Gestão em Saúde ocorreram? "
"68","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Sim. "
"69","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. prestou algum depoimento à autoridade sobre esse caso da Global Gestão em Saúde? "
"70","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Sim. "
"71","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Para o Ministério Público especificamente ou para... "
"72","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Sim. O Ministério Público e a Polícia Federal. "
"73","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O caso da... Ministério Público e Polícia Federal. O caso da Global Gestão em Saúde... "
"74","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Sr. Relator, o senhor me permite? Para a Polícia Federal foi quando? "
"75","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Desculpa, Excelentíssimo. Eu não lembro o dia exato, mas foi ano passado, se eu não me engano. "
"76","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Mas os fatos ocorreram quando, Relator? Só para deixar claro, porque se está colocando com a data 19 o depoimento, mas os fatos ocorreram antes de 19, não é? "
"77","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Senador Fernando vai ter oportunidade de fazer perguntas, Presidente. Se me interromper, delonga, e eu estou ficando já mal aqui com os Senadores, porque acaba, nas minhas indagações, demorando bastante, consumindo muito tempo dessas reuniões. "
"78","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Prossiga, Senador Renan Calheiros. "
"79","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O caso da Global Gestão em Saúde é conhecido entre os funcionários que atuam na aquisição, recebimento e distribuição de medicamentos do Ministério da Saúde? "
"80","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Sim. "
"81","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A empresa tem má reputação perante os técnicos do Ministério da Saúde? "
"82","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Sim. "
"83","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É de conhecimento, no setor de contratações e execuções de insumos do Ministério da Saúde, que a Precisa Medicamentos pertence ao mesmo grupo da Global Gestão em Saúde? "
"84","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Depois da assinatura do contrato da vacina, acredito que a gente tomou conhecimento pela mídia.         "
"85","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim. Há algum empecilho na legislação que impeça a negociação direta do Governo Federal com a Bharat Biotech? "
"86","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Desconheço. "
"87","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O que justifica a intermediação da contratação por meio de representante nacional ou outro tipo de intermediário? "
"88","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Normalmente o fabricante no exterior tem um representante legal em alguns países, e esse representante entrega, faz todo o processo desse medicamento nesse país. "
"89","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quando ocorre o atravessador ou quando não se faz diretamente com a indústria? "
"90","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Isso, isso. "
"91","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Os outros contratos de vacina, Pfizer, Janssen, CoronaVac, AstraZeneca e Sputnik V, têm entre as partes algum representante nacional ou outro tipo de atravessador, intermediário? "
"92","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","A Sputnik tem a União Química; a Janssen, é a própria Janssen; a Pfizer, é a própria Pfizer. "
"93","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Só uma pergunta: não é obrigado... A Anvisa não obriga a empresa a ter o seu representante direto aqui no Brasil, como a Pfizer tem? "
"94","27","2021-06-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Senador Renan! Senador Renan, a Moderna, pergunte sobre a Moderna. "
"95","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho, Senador. Eu estou fazendo uma pergunta: não é obrigada, pela Anvisa, a empresa que vai fornecer a vacina a ter aqui um representante do laboratório? "
"96","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","Ela tem que ter documentação técnica junto à Anvisa e, se ela possui registro junto à agência, só o detentor do registro pode fazer. "
"97","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Alguma informação sobre a Moderna? "
"98","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Não, desconheço porque esse contrato não foi assinado e não chegou ao meu conhecimento ainda. "
"99","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","No ofício de 5/3/2021 do Ministério das Relações Exteriores para a Anvisa, que teve resposta ao Requerimento nº 19 – obtivemos esse acesso –, que transmite teor de comunicação da Embaixada do Brasil em Nova Delhi informando sobre a visita de representante da Precisa Medicamentos à Índia para negociar com a Bharat Biotech o aumento do número de doses da Covaxin a serem adquiridas, consta relato de que o pagamento pela vacina será feito diretamente pelo Ministério da Saúde à companhia indiana. Contudo, o empenho emitido em 22/2/2021 tem como favorecido a Precisa Medicamentos. Pergunto: por que isso ocorreu? "
