"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"48","51","2021-09-01","ALAN DINIZ MOREIRA GUEDES DE ORNELAS","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","Para deixar o registro, então, de que, com a liminar do STF, do Ministro Nunes Marques, há a determinação para que ele seja ouvido sem que se preste o termo de compromisso dele. "
"49","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sim, sim. "
"50","51","2021-09-01","ALAN DINIZ MOREIRA GUEDES DE ORNELAS","","","","","","Só para deixar isso consignado. "
"51","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas, Excelência... Data venia, Sr. Presidente, essa escolha é do Sr. Ivanildo, não é do advogado. "
"52","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sim. Veja bem, eu estou falando que V. Sa. não é obrigado a firmar compromisso. Foi o que eu li primeiro. Eu só perguntei a ele se ele deseja prestar o compromisso de dizer a verdade.  O senhor... "
"53","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu estou aqui para responder, dizer a verdade... "
"54","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está bom.  Obrigado, Sr. Ivanildo. O senhor quer falar antes alguma coisa ou já quer que eu passe para as perguntas? "
"55","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não. Eu não quero falar nada. Apenas responder às perguntas que vocês... "
"56","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está bom. Senador Renan com a palavra. Por favor. "
"57","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sr. Presidente, Srs. Senadores, Sras. Senadoras, eu vou diretamente... "
"58","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois não, doutor. "
"59","51","2021-09-01","ALAN DINIZ MOREIRA GUEDES DE ORNELAS","","","","","","Senador Renan, desculpa a intervenção. "
"60","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, sem problema. "
"61","51","2021-09-01","ALAN DINIZ MOREIRA GUEDES DE ORNELAS","","","","","","Presidente, só para também deixar registrado: o Sr. Ivanildo está comparecendo a esta Comissão espontaneamente. Em que pese a decisão do Supremo Tribunal Federal, é uma opção do Sr. Ivanildo comparecer aqui para esclarecer esses fatos na data de hoje, em razão, então, da sua única vontade de esclarecer, enfim, os fatos que eventualmente aconteceram. Então, para deixar consignado mais uma vez, é um comparecimento espontâneo. "
"62","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","A Mesa já tinha consignado isso, dizendo que recebeu um telefonema hoje de manhã, a Secretaria da CPI, o Sr. Leandro, recebeu um telefonema da Sra. Andréia, CEO da empresa, colocando à disposição ela ou o Sr. Ivanildo. E eu disse: ""É melhor trazer o Sr. Ivanildo, que é espontâneo, porque ele tem um habeas corpus"". Tudo isso já foi esclarecido aqui. A presença dele aqui é por livre e espontânea vontade dele. Então, isso está claro. E a própria Sra. Andréia também se colocou à disposição para vir à CPI e tem todo o interesse em esclarecer tudo aquilo que está se falando da VTCLog. É bom, contribui para a investigação. Por isso, a presença do Sr. Ivanildo aqui. Não estamos descumprindo nenhuma medida judicial, porque a medida judicial é muito clara: diz que ele ficaria à vontade para vir ou não. Então, vou passar a palavra ao Senador Renan. "
"63","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Sr. Presidente, Srs. Senadores, Sras. Senadoras, antes de começar a fazer as perguntas, eu queria comunicar ao Sr. Ivanildo Gonçalves da Silva, que exerceu a função de motoboy da empresa VTCLog – desde já nós queremos tranquilizá-lo –, que nós só vamos fazer perguntas em função do fato de ele ter trabalho na empresa e em função específica do trabalho. Se despreocupe porque nós não vamos perguntar nada, absolutamente nada a que V. Sa. não teve acesso para indevidamente complicá-lo. Esta Comissão Parlamentar de Inquérito está em fase avançada da investigação. É evidente que nós já temos muitas informações, mas o depoimento do Ivanildo aqui nesta manhã é muito importante, fundamental, para que a gente possa amarrar inclusive pontos da própria investigação. Os membros da CPI também têm consciência de que todos os atos do Ivanildo foram realizados em função de determinação de seus superiores. Ele não está respondendo aqui efetivamente por nenhum crime, absolutamente. Você exerceu um papel, uma função profissional, você é um empregado da empresa... É ou era empregado da empresa? Você continua na empresa?         "
"64","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu continuo na empresa. "
"65","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ainda trabalha na VTCLog? "
"66","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Trabalho sim. "
"67","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por isso o senhor não precisa ficar nervoso, absolutamente, porque nós só vamos perguntar aquilo, exatamente, a que o senhor pode efetivamente responder da maneira mais respeitosa, e é evidente que nós queremos as respostas também mais verdadeiras e mais sinceras. O senhor trouxe telefone? Trouxe o seu telefone? "
"68","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Trouxe sim. "
"69","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor poderia nos emprestar, até uma parte do depoimento, para que a gente possa retirar dele, com o seu consentimento, algumas informações? "
"70","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Sim. "
"71","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nós o devolveremos imediatamente. Por favor.  Sim? "
"72","51","2021-09-01","ALAN DINIZ MOREIRA GUEDES DE ORNELAS","","","","","","Não. Ele respondeu que não. (Intervenção fora do microfone.) "
"73","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Eu também ouvi sim, Ivanildo. "
"74","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Eu respondi: sim, que trouxe o meu telefone. "
"75","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim, mas eu perguntei se o senhor poderia nos emprestar, enquanto o senhor depõe à Comissão Parlamentar de Inquérito, para que a gente possa extrair dele algumas informações. "
"76","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Só um minutinho. Só um minutinho, Sr. Relator. À douta defesa eu queria pedir encarecidamente – as perguntas serão feitas ao Sr. Ivanildo –: as respostas nós esperamos do Sr. Ivanildo, a não ser que a defesa queira depor nesta Comissão Parlamentar de Inquérito, pode ser uma opção também, mas, em princípio, quem está depondo é o Sr. Ivanildo. Então, eu pediria, com todo o acatamento e respeito que tem esta Comissão Parlamentar de Inquérito por todos os advogados, eu pediria que a defesa se resignasse a apenas assessorar quando o Sr. Ivanildo pedir, as respostas são dele. Sr. Relator, prossiga. "
"77","51","2021-09-01","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente, apenas consignar que o papel da defesa não é esse, obviamente, não é? "
"78","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual? O de responder pelo depoente? "
"79","51","2021-09-01","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, não, não. A defesa... "
"80","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Foi o que nós acabamos de ver aqui... "
"81","51","2021-09-01","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","A defesa não pode ser tolhida no seu papel de defesa. "
"82","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, a defesa não pode... "
"83","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente... Sr. Presidente... "
"84","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Se a defesa quer vir depor, não tem problema. "
"85","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente... "
"86","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A gente substitui o Ivanildo pela defesa. "
"87","51","2021-09-01","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É só não suprimir as prerrogativas do advogado. "
"88","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não. As prerrogativas estão garantidas, só que quem está depondo aqui é o Sr. Ivanildo Gonçalves da Silva. "
"89","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente, pela ordem. "
"90","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Senador Alessandro, por gentileza. "
"91","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Pela ordem.)","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Pela ordem.)","CIDADANIA","SE","Pela ordem","O Senador Marcos Rogério pediu para consignar a informação, está consignada. Segue o trabalho, por favor. "
"92","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu peço, Presidente, para tomar as providências, no sentido consentido já pelo depoente, para que a gente possa acessar o telefone dele e tomar as cópias e, rapidamente, devolver. "
"93","51","2021-09-01","ALAN DINIZ MOREIRA GUEDES DE ORNELAS","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","Mas ele não consentiu, Excelência. A resposta dele: ""sim""... "
"94","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Senador Alessandro, por gentileza. "
"95","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Pela ordem, por favor. (Soa a campainha.) "
"96","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Questão de ordem, Senador Alessandro Vieira. "
"97","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Pela ordem.)","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Pela ordem.)","CIDADANIA","SE","Pela ordem","Eu peço ao Sr. Ivanildo, objetivamente: o Relator pediu a V. Sa., pediu ao senhor o telefone celular para que se possa conferir o conteúdo e perguntou se o senhor autoriza que isso seja feito. Essa resposta cabe ao senhor, não ao seu advogado. Estou perguntando ao senhor, como trabalhador: o senhor dispõe esse celular para que possa ser verificado? "
"98","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não. "
"99","51","2021-09-01","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Não. Perfeito. "
"100","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Prossiga, Senador. "
"101","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu peço, portanto, à Presidência que, por favor, encaminhe um acesso desta Comissão Parlamentar de Inquérito ao telefone do depoente que, segundo informação já prestada por ele a esta CPI, ele trouxe, inclusive, para esta audiência aqui. E queria dizer ao...         "
"102","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Determino à Secretaria a providência requisitada pelo Sr. Relator. Prossiga, Sr. Relator. "
"103","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Voltamos às perguntas. Quando V. Sa. entrou na VTCLog? "
