"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"310","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP. Pela ordem.)","Bloco Parlamentar Senado Independente","REDE","AP","Pela ordem","Duas questões, Presidente. Até para atender os colegas, eu acho... Amanhã eu vou apresentar o requerimento de prorrogação desta Comissão Parlamentar de Inquérito. E eu acho... Porque até para tentarmos atender as demandas que estão sendo colocadas pelos colegas. E a respeito... (Intervenções fora do microfone.) É, senão não dá tempo. Temos que prorrogar esta CPI. Eu acho que coloca na pauta agora a necessidade de prorrogação desta CPI. Amanhã estaremos aqui apresentando, Sr. Presidente. O segundo fato é que já que estamos apresentando requerimentos para serem apreciados, Presidente, eu queria pedir também a apreciação, por parte de V. Exa., de um requerimento, obviamente, na próxima sessão, de pedido de informações. O primeiro é pra reiterar um pedido de informações.         Nós pedimos... Já foi aprovado nesta Casa um pedido de informações sobre a produção da Medida Provisória 1.026, que foi publicada no Diário Oficial da União no dia 6 de janeiro de 2021, que, em tese, seria a medida provisória para facilitar, possibilitar a aquisição de vacinas no Brasil. Pois bem, nós pedimos, requeremos, foi aprovado o requerimento de toda a documentação da construção dessa medida provisória. Esses documentos ainda não chegaram oficialmente a esta CPI. Entretanto, nos chega um documento aqui de uma reunião, Sr. Presidente, ocorrida na Casa Civil da Presidência da República no dia 23 de dezembro. Nessa reunião, no debate da minuta da medida provisória, Senador Humberto, encontrava-se o dispositivo que possibilitaria que o Governo brasileiro adquirisse as vacinas da Janssen e da Pfizer. Pois bem, isso nós já sabíamos na CPI. Nós não sabíamos o que estava escrito nesse documento. É um documento que chega, por isso é necessário que todos esses documentos cheguem, Senador Girão, oficialmente aqui. No §2º do documento, embaixo, tem uma anotação da reunião do dia 23 de dezembro na Casa Civil da Presidência da República. Peço destaque ao que estava escrito, abre parêntese: ""Observação: sem cláusula de garantia/seguro, a aquisição das vacinas da Pfizer e da Janssen ficam inviabilizadas"". Isso aqui constou da reunião do dia 23 de dezembro. Dia 6 de janeiro, sai a Medida Provisória 1.026 sem a cláusula de garantia e de seguro. E, com isso, não foi possível adquirir as vacinas da Pfizer e da Janssen em janeiro, que só vieram a ser adquiridas em março, depois que este Congresso Nacional, através de projeto de lei exarado e construído aqui no Senado Federal, aprovado, sancionado um mês depois, dois meses depois, que as vacinas puderam ser adquiridas. Eu só fico aqui a perguntar, Sr. Relator e Sr. Presidente: dois meses para a aquisição de vacinas, quantas famílias brasileiras não poderiam ainda estar inteiras? Quantas vidas não poderiam ter sido salvas? Salta mais: vem à atenção desta Comissão, Presidente, mais um dado. A medida provisória, sem a cláusula que possibilitava as vacinas da Pfizer e da Janssen, foi editada dia 6 de janeiro. No mesmo dia, 6 de janeiro, o representante da Covaxin estava na Índia. E uma das razões que ele alegou, segundo descrição da Embaixada brasileira na Índia, conversando lá, é que o senhor representante da Covaxin, na Índia, em visita à Índia, em visita a Nova Delhi, dizia o seguinte, entre outras coisas: ""Nós queremos desenvolver a vacina Bharat Biotech, através da Precisa, para inviabilizar, impedir, quebrar o monopólio da Pfizer"". Dia 7 de janeiro, o Senhor Presidente da República telefona para o Primeiro-Ministro da Índia, pedindo, demonstrando o interesse dele com a vacina Covaxin, Bharat Biotech. Eu acho que foi tudo mera coincidência. Deve ter sido, Senador Alessandro, tudo mera coincidência – a edição da MP no dia 6; a presença do representante da Precisa, dia 6 e dia 7, em Nova Delhi, na Índia; e o Presidente da República ligar para o Primeiro-Ministro da Índia entre o dia 7 e o dia 8. Tudo isso ter acontecido no intervalo de três dias, Sr. Relator, eu acho que foi mera coincidência. Aliás, esta CPI tem que investigar se foi coincidência ou não.         Por isso, eu peço pra ser reiterado o pedido para que os documentos da elaboração da medida provisória venham a esta Comissão Parlamentar de Inquérito. "
"311","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","E o pior de tudo, complementando a informação do Senador Randolfe Rodrigues... "
"312","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Ligue o microfone, Relator. "
"313","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","O pior de tudo, complementando, Presidente, as informações gravíssimas trazidas à baila pelo Senador Randolfe Rodrigues, é que nós estávamos tratando, em algum momento, essa investigação como se fosse um mero caso de omissão, mas nós precisamos evoluir para o patamar seguinte. Isso foram ações deliberadas – deliberadas. Não se trata de omissão, são ações deliberadas objetivando... "
"314","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Se trata de preferência. "
"315","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... determinados objetivos, que são quebrar o monopólio da Pfizer, quer dizer, impedir o monopólio do Brasil, da AstraZeneca também, e para trazer a Covaxin, que coincidentemente era a vacina mais cara, com o calendário mais delongado, a única aquisição que teve um atravessador, a empresa Precisa. E agora nos chegam informações de que essas vacinas que estavam sendo adquiridas pelo Governo, que foram adquiridas, foram contratadas pelo Governo... Dessas vacinas, a validade expiraria em maio – em maio –, o que demonstra, de todas as formas, que é uma operação, no mínimo, suspeita. Por isso que esta Comissão Parlamentar de Inquérito, por decisão do seu Presidente, inverteu a agenda de sexta-feira, a antecipou para terça, para que nós possamos, na próxima sexta-feira, ouvir o diretor do ministério que cuidou especificamente dessa importação e de outras importações, que vai poder, nesta Comissão Parlamentar de inquérito, esclarecer muitos aspectos do enfrentamento à pandemia não só... "
"316","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E o irmão se ofereceu pra vir junto. "
"317","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E o irmão vem em solidariedade, porque o irmão levou o diretor a uma conversa com o Presidente da República para adverti-lo do que significava essa operação. Não sabia ele que o próprio Presidente da República estava diretamente envolvido, porque já tinha mandado mensagem, já tinha telefonado ao Primeiro-Ministro da Índia... "
"318","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Desculpe, Senador. Isso já é uma ilação que V. Exa. está fazendo sobre o posicionamento do Presidente da República. "
"319","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, não, não. "
"320","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","V. Exa. tem o direito de esclarecer todos os fatos, mas V. Exa., como Relator, não pode prejulgar o posicionamento do Presidente da República. "
"321","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu não estou falando nada. "
"322","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Desculpe. "
"323","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu estou apenas... Eu estou apenas relatando o que li nos jornais. "
"324","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não, mas é grave. "
"325","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O que li nos jornais. E, por isso, nós vamos investigar pra saber se é verdade ou não é verdade. "
"326","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Todos nós concordamos que seja investigado, mas nós discordamos veementemente das ilações que V. Exa. acabou de fazer... "
"327","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu não fiz nenhuma ilação. "
"328","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... sobre o posicionamento do Presidente da República. "
"329","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não fiz nenhuma ilação, Senador Fernando, e não gostaria de fazê-lo – nenhuma, nenhuma. "
"330","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu pediria... Eu pediria... "
"331","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não. São os fatos que estão na CPI. "
"332","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não vou fazer... "
"333","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","É só ver os documentos da CPI, já tem isso. "
"334","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","São fatos que gritam à sociedade que teve parentes, filhos, irmãos, esposos, mulheres, mães, pais que perderam as vidas em função desses movimentos do Governo, muitos deles caracterizados pela omissão e outros pela má-fé, pelo resultado que se iria obter com essa conversa fiada de que a imunização natural resolveria o problema, que não precisaria de vacina.         Ontem nós vimos aqui o Deputado Osmar Terra desdizer uma declaração feita em vídeo, conhecida pelo País, no rumo de que a vacina não servia para nada, de que em pandemias e epidemias vacinas só depois – só depois! –, e que a imunização tem que ser natural. "
"335","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Senador. "
"336","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Foi isso tudo que ensejou... "
"337","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Senador Renan Calheiros, o fato é que todos os brasileiros acima de 18 anos de idade poderão estar completamente vacinados até 30 de setembro. "
"338","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Graças ao funcionamento desta Comissão Parlamentar de Inquérito! "
"339","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Eu me lembro que 30 dias atrás... "
"340","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Ah, isso não é verdade. "
"341","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Graças ao posicionamento desta Comissão. "
"342","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Trinta dias atrás V. Exa. fazia uma projeção de que isso só ia ocorrer no próximo ano. Agora, Governadores de Estados já estão falando que vão estar com a população adulta toda vacinada até 30 de setembro. "
"343","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Só iria ocorrer no próximo ano, mas esta Comissão tinha sido criada para agilizar o calendário. "
"344","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Quero lembrar que os Estados Unidos, que prometeram vacinar toda a população adulta até 4 de julho, não vão cumprir a meta! "
"345","25","2021-06-23","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Sr. Presidente. "
"346","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não vão cumprir a meta! Portanto, com o que nós estamos aqui... "
"347","25","2021-06-23","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Sr. Presidente, não há como... Por mais esforço, não há forma. "
"348","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... é uma disputa de narrativa política, quando, na realidade... "
"349","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Fernando, nos Estados Unidos já retiraram a máscara... "
"350","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... o Brasil, quando comparado a outros países emergentes do mundo, tem procurado dar respostas à questão da pandemia. "
"351","25","2021-06-23","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Sr. Presidente, não há como, por mais esforço que o Senador Fernando faça para negar que o Presidente da República não quis comprar a vacina, o tempo todo. "
"352","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente. "
"353","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Fernando, nos Estados Unidos já não usam nem máscara já. "
"354","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Nós não temos o direito... "
"355","25","2021-06-23","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","Meio milhão de mortos... (Intervenções fora do microfone.) "
"356","25","2021-06-23","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Senador... "
"357","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Nós não temos o direito de trazer os depoentes que nós indicamos? Não temos direito! "
"358","25","2021-06-23","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Sr. Presidente, não é possível que o Líder do Governo, que é um Líder habilidoso, vai querer demonstrar que o Presidente da República, no ano passado, se esforçou para comprar vacina? Será que nós não assistimos a vídeos aqui, com ele negando a vacina? Foram 12, 14 vídeos negando... "
"359","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente, me assegure a palavra. Estou na ordem, inscrito. "
"360","25","2021-06-23","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","... a vacina, e vai dizer que queria comprar a vacina? "
"361","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Mas não brigue contra a realidade, Senador Otto. Não brigue contra a realidade. "
"362","25","2021-06-23","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Sinceramente, ninguém aqui tem inteligência abaixo da média, não. "
"363","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","A realidade é uma só: toda a população adulta brasileira... "
"364","25","2021-06-23","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Outra coisa... Outra coisa... "
"365","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... estará vacinada até 30 de setembro. Essa é a realidade. "
"366","25","2021-06-23","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","A vacina até 18 anos em setembro, porque até agora falharam todas as propostas e planejamentos de botar vacina no Brasil. "
"367","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Se tiver, não foi graças ao Presidente da República. "
"368","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"369","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Um minutinho, eu vou pedir... "
"370","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O Presidente da República queria Bharat Biotech... (Intervenções fora do microfone.) "
"371","25","2021-06-23","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Será que nós vamos ser enganados pela palavra e não pela ação do Governo? "
"372","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Olha, eu vou encerrar a reunião. "
"373","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente! Presidente! "
"374","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Olha, eu vou encerrar a reunião. Eu vou ouvir o Senador Marcos Rogério. Por favor, Senador. (Intervenções fora do microfone.) "
"375","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Chamar o povo de bobo? "
"376","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.)","Bloco Parlamentar Vanguarda","DEM","RO","Pela ordem","Eu vou fazer algumas ponderações, Sr. Presidente, a par dos discursos que foram feitos aqui com prejulgamentos e ilações que não podem ser concebidas. Primeiro, em relação ao que trouxe um Senador em relação à medida provisória. Isto é uma questão vestibular, Presidente, o Direito Internacional Público nos dá as balizas de como deve ser feito: você não trata de matéria onde você tem acordos bilaterais ou multilaterais por via de medida provisória. Isso deve obedecer... "
"377","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não diga isso, não, Senador. Isso é básico. Não faça isso, não. Não desinforme as pessoas... "
"378","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente, eu não sei por que alguém tem dificuldade... "
"379","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Está aqui a minuta da medida provisória preparada pelo seu Governo, que tinha a cláusula que você falou.         "
"380","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu não sei por que as pessoas têm dificuldade para ouvir. Eu ouvi as asneiras que foram faladas aqui o tempo todo e não disse nada! "
"381","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Se tem um campeão de asneiras aqui é o senhor! "
"382","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, Presidente... "
"383","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Até parece que vocês colocam gasolina, rapaz, no fogo, meu irmão! "
"384","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor tenta aplicar na cabeça de todo mundo... "
"385","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas, Presidente, eu ouvi... "
"386","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor tenta aplicar na cabeça de todo mundo... "
"387","25","2021-06-23","CIRO NOGUEIRA","(Bloco Parlamentar Unidos pelo Brasil/PP - PI)","Bloco Parlamentar Unidos pelo Brasil","PP","PI","","Sr. Presidente... "
"388","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Presidente, encerre a reunião! Encerre a reunião! "
"389","25","2021-06-23","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","O objetivo é este: é render vídeo para a internet! "
"390","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Está aqui a minuta da Casa Civil... "
"391","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu ouvi tudo! "
"392","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Encerre a reunião... "
"393","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Se fosse... "
"394","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Fica Rolando Lero aí... "
"395","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ninguém falou nada, Senador... "
"396","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Fica Rolando Lero o tempo todo! "
"397","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Como é que é, Randolfe? "
"398","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador, Senador, por favor! Eu acho que o mínimo que a gente tem que ter aqui é uma civilidade para nos tratarmos. Senão, isso fica um campo de batalha... "
"399","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É! Quando é do lado de cá, pedem; e de lá... "
"400","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Por favor! Não! Não, mas ninguém chamou ninguém de asno aqui! Ele não chamou... "
"401","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente, mas ele não pode dizer que medida provisória não é lei! "
"402","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Senador Renan... "
"403","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele não pode dizer... "
"404","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Senador Renan... "
"405","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... isso, porque desinforma a população... "
"406","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Senador Renan... "
"407","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Desinforma! "
"408","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Senador Renan... "
"409","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Desinforma! "
"410","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Senador Renan, V. Exa., mais do que ninguém, com todo o respeito que tenho a V. Exa.... "
"411","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele não pode dizer isso... "
"412","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Espere aí, Senador Renan. Espere aí. V. Exa., mais do que ninguém... Qualquer um de nós aqui poderia ter o direito de errar em relação a isso... "
"413","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não é lei? "
"414","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Exa. não! V. Exa. foi Presidente do Senado várias vezes... "
"415","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Medida provisória não tem força de lei?! "
"416","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Exa. sabe qual é... "
